"","alcohol","pH","citric acid","free sulfur dioxide","total sulfur dioxide","residual sugar","quality"
"1210",0.725806451612903,0.463636363636364,0.27710843373494,0.0975609756097561,0.269141531322506,0.0138036809815951,6
"1211",0.403225806451613,0.218181818181818,0.246987951807229,0.0418118466898955,0.116009280742459,0.00613496932515337,6
"1212",0.274193548387097,0.518181818181818,0.234939759036145,0.0905923344947735,0.415313225058005,0.093558282208589,5
"1213",0.532258064516129,0.463636363636364,0.216867469879518,0.104529616724739,0.338747099767981,0.0153374233128834,6
"1214",0.435483870967742,0.690909090909091,0.0963855421686747,0.0278745644599303,0.204176334106729,0.0138036809815951,6
"1215",0.451612903225807,0.0181818181818182,0.271084337349398,0.0313588850174216,0.116009280742459,0.00920245398773006,6
"1216",0.419354838709677,0.409090909090909,0.253012048192771,0.13588850174216,0.37122969837587,0.0996932515337423,5
"1217",0.596774193548387,0.290909090909091,0.216867469879518,0.0522648083623693,0.194895591647332,0.00613496932515337,8
"1218",0.193548387096774,0.2,0.228915662650602,0.0766550522648084,0.489559164733179,0.176380368098159,5
"1219",0.5,0.272727272727273,0.265060240963855,0.0801393728222996,0.271461716937355,0.0996932515337423,8
"1220",0.596774193548387,0.290909090909091,0.216867469879518,0.0522648083623693,0.194895591647332,0.00613496932515337,8
"1221",0.483870967741936,0.554545454545455,0.198795180722892,0.0470383275261324,0.483758700696056,0.00843558282208589,6
"1222",0.725806451612903,0.718181818181818,0.192771084337349,0.167247386759582,0.273781902552204,0.0828220858895706,7
"1223",0.32258064516129,0.4,0.234939759036145,0.0662020905923345,0.245939675174014,0.00920245398773006,6
"1224",0.419354838709677,0.409090909090909,0.253012048192771,0.13588850174216,0.37122969837587,0.0996932515337423,5
"1225",0.693548387096774,0.490909090909091,0.234939759036145,0.0940766550522648,0.215777262180974,0.0260736196319018,7
"1226",0.758064516129032,0.381818181818182,0.22289156626506,0.0592334494773519,0.180974477958237,0.0429447852760736,6
"1227",0.693548387096774,0.490909090909091,0.234939759036145,0.0940766550522648,0.215777262180974,0.0260736196319018,7
"1228",0.403225806451613,0.345454545454545,0.228915662650602,0.0627177700348432,0.234338747099768,0.0904907975460123,5
"1229",0.725806451612903,0.463636363636364,0.319277108433735,0.0801393728222996,0.232018561484919,0.00920245398773006,6
"1230",0.709677419354839,0.436363636363637,0.253012048192771,0.0557491289198606,0.201856148491879,0.00843558282208589,3
"1231",0.112903225806452,0.309090909090909,0.180722891566265,0.153310104529617,0.531322505800464,0.190184049079755,6
"1232",0.709677419354839,0.409090909090909,0.22289156626506,0.132404181184669,0.243619489559165,0.0598159509202454,7
"1233",0.741935483870968,0.4,0.22289156626506,0.0871080139372822,0.194895591647332,0.080521472392638,7
"1234",0.483870967741936,0.6,0.180722891566265,0.0940766550522648,0.283062645011601,0.0705521472392638,6
"1235",0.338709677419355,0.636363636363636,0.186746987951807,0.156794425087108,0.338747099767981,0.0107361963190184,6
"1236",0.403225806451613,0.281818181818182,0.186746987951807,0.153310104529617,0.431554524361949,0.0168711656441718,5
"1237",0.758064516129032,0.381818181818182,0.22289156626506,0.0592334494773519,0.180974477958237,0.0429447852760736,6
"1238",0.467741935483871,0.409090909090909,0.234939759036145,0.114982578397213,0.248259860788863,0.0460122699386503,5
"1239",0.887096774193548,0.318181818181818,0.22289156626506,0.114982578397213,0.276102088167053,0.0322085889570552,7
"1240",0.274193548387097,0.427272727272727,0.289156626506024,0.0905923344947735,0.359628770301624,0.0245398773006135,5
"1241",0.193548387096774,0.663636363636364,0.168674698795181,0.146341463414634,0.392111368909513,0.0184049079754601,6
"1242",0.419354838709677,0.618181818181818,0.253012048192771,0.10801393728223,0.412993039443155,0.0230061349693252,7
"1243",0.85483870967742,0.236363636363636,0.253012048192771,0.118466898954704,0.306264501160093,0.0920245398773006,7
"1244",0.887096774193548,0.318181818181818,0.22289156626506,0.114982578397213,0.276102088167053,0.0322085889570552,7
"1245",0.338709677419355,0.518181818181818,0.132530120481928,0.0731707317073171,0.283062645011601,0.0690184049079755,5
"1246",0.225806451612903,0.181818181818182,0.433734939759036,0.209059233449477,0.519721577726218,0.259969325153374,4
"1247",0.419354838709677,0.418181818181818,0.240963855421687,0.13588850174216,0.366589327146172,0.0705521472392638,7
"1248",0.532258064516129,0.481818181818182,0.204819277108434,0.0801393728222996,0.164733178654292,0.00766871165644172,6
"1249",0.451612903225807,0.545454545454545,0.186746987951807,0.0627177700348432,0.148491879350348,0.00766871165644172,7
"1250",0.387096774193548,0.390909090909091,0.265060240963855,0.153310104529617,0.431554524361949,0.154907975460123,5
"1251",0.403225806451613,1,0.13855421686747,0.160278745644599,0.350348027842227,0.0697852760736196,7
"1252",0.209677419354839,0.372727272727273,0.198795180722892,0.0905923344947735,0.327146171693735,0.00766871165644172,5
"1253",0.209677419354839,0.363636363636364,0.192771084337349,0.0766550522648084,0.331786542923434,0.00766871165644172,6
"1254",0.67741935483871,0.518181818181818,0.246987951807229,0.174216027874564,0.361948955916473,0.0184049079754601,7
"1255",0.193548387096774,0.327272727272727,0.439759036144578,0.195121951219512,0.327146171693735,0.00613496932515337,5
"1256",0.370967741935484,0.990909090909091,0.204819277108434,0.0940766550522648,0.220417633410673,0.0184049079754601,6
"1257",0.225806451612903,0.554545454545455,0.391566265060241,0.0905923344947735,0.34338747099768,0.0122699386503067,6
"1258",0.354838709677419,0.509090909090909,0.162650602409639,0.299651567944251,0.496519721577726,0.093558282208589,6
"1259",0.161290322580645,0.327272727272727,0.0963855421686747,0.219512195121951,0.470997679814385,0.0950920245398773,6
"1260",0.209677419354839,0.309090909090909,0.228915662650602,0.21602787456446,0.547563805104408,0.0950920245398773,6
"1261",0.193548387096774,0.309090909090909,0.180722891566265,0.212543554006969,0.526682134570766,0.0996932515337423,6
"1262",0.225806451612903,0.545454545454545,0.409638554216868,0.101045296167247,0.341067285382831,0.0138036809815951,6
"1263",0.225806451612903,0.554545454545455,0.391566265060241,0.0905923344947735,0.34338747099768,0.0122699386503067,6
"1264",0.241935483870968,0.181818181818182,0.27710843373494,0.263066202090592,0.496519721577726,0.0130368098159509,6
"1265",0.306451612903226,0.672727272727273,0.210843373493976,0.0452961672473868,0.148491879350348,0.00920245398773006,5
"1266",0.5,0.672727272727273,0.204819277108434,0.118466898954704,0.382830626450116,0.104294478527607,7
"1267",0.693548387096774,0.245454545454546,0.204819277108434,0.118466898954704,0.248259860788863,0.0552147239263804,8
"1268",0.0967741935483871,0.445454545454545,0.253012048192771,0.149825783972125,0.357308584686775,0.214723926380368,7
"1269",0.225806451612903,0.290909090909091,0.174698795180723,0.0662020905923345,0.31554524361949,0.151840490797546,5
"1270",0.225806451612903,0.318181818181818,0.337349397590361,0.184668989547038,0.419953596287703,0.202453987730061,6
"1271",0.0967741935483871,0.445454545454545,0.253012048192771,0.149825783972125,0.357308584686775,0.214723926380368,7
"1272",0.467741935483871,0.445454545454545,0.283132530120482,0.0731707317073171,0.271461716937355,0.00766871165644172,5
"1273",0.225806451612903,0.436363636363637,0.186746987951807,0.104529616724739,0.354988399071926,0.0720858895705521,5
"1274",0.467741935483871,0.445454545454545,0.283132530120482,0.0731707317073171,0.271461716937355,0.00766871165644172,5
"1275",0.225806451612903,0.318181818181818,0.337349397590361,0.184668989547038,0.419953596287703,0.202453987730061,6
"1276",0.193548387096774,0.454545454545455,0.162650602409639,0.0627177700348432,0.28538283062645,0.0138036809815951,6
"1277",0.0967741935483871,0.445454545454545,0.253012048192771,0.149825783972125,0.357308584686775,0.214723926380368,7
"1278",0.225806451612903,0.290909090909091,0.174698795180723,0.0662020905923345,0.31554524361949,0.151840490797546,5
"1279",0.451612903225807,0.554545454545455,0.216867469879518,0.0278745644599303,0.287703016241299,0.0659509202453988,6
"1280",0.403225806451613,0.518181818181818,0.180722891566265,0.0418118466898955,0.334106728538283,0.0199386503067485,6
"1281",0.725806451612903,0.272727272727273,0.246987951807229,0.0940766550522648,0.303944315545244,0.0168711656441718,6
"1282",0.661290322580645,0.245454545454546,0.204819277108434,0.0836236933797909,0.368909512761021,0.0184049079754601,7
"1283",0.112903225806452,0.272727272727273,0.44578313253012,0.170731707317073,0.320185614849188,0.154907975460123,5
"1284",0.758064516129032,0.318181818181818,0.216867469879518,0.167247386759582,0.329466357308585,0.125766871165644,8
"1285",0.661290322580645,0.245454545454546,0.204819277108434,0.0836236933797909,0.368909512761021,0.0184049079754601,7
"1286",0.725806451612903,0.272727272727273,0.246987951807229,0.0940766550522648,0.303944315545244,0.0168711656441718,6
"1287",0.548387096774194,0.309090909090909,0.174698795180723,0.132404181184669,0.320185614849188,0.0184049079754601,7
"1288",0.790322580645161,0.272727272727273,0.240963855421687,0.114982578397213,0.234338747099768,0.0153374233128834,7
"1289",0.774193548387097,0.390909090909091,0.198795180722892,0.0940766550522648,0.232018561484919,0.0122699386503067,7
"1290",0.516129032258065,0.6,0.180722891566265,0.0452961672473868,0.160092807424594,0.0153374233128834,6
"1291",0.274193548387097,0.381818181818182,0.198795180722892,0.0487804878048781,0.206496519721578,0.0138036809815951,6
"1292",0.274193548387097,0.290909090909091,0.192771084337349,0.181184668989547,0.422273781902552,0.131901840490798,6
"1293",0.370967741935484,0.709090909090909,0.180722891566265,0.0418118466898955,0.162412993039443,0.00766871165644172,6
"1294",0.580645161290323,0.254545454545454,0.132530120481928,0.0278745644599303,0.215777262180974,0.0567484662576687,4
"1295",0.580645161290323,0.254545454545454,0.132530120481928,0.0278745644599303,0.215777262180974,0.0552147239263804,4
"1296",0.274193548387097,0.290909090909091,0.192771084337349,0.181184668989547,0.422273781902552,0.131901840490798,6
"1297",0.467741935483871,0.545454545454545,0.198795180722892,0.0975609756097561,0.283062645011601,0.0674846625766871,6
"1298",0.741935483870968,0.427272727272727,0.228915662650602,0.0940766550522648,0.262180974477958,0.0950920245398773,7
"1299",0.709677419354839,0.527272727272727,0.234939759036145,0.149825783972125,0.357308584686775,0.0705521472392638,6
"1300",0.564516129032258,0.218181818181818,0.168674698795181,0.149825783972125,0.364269141531323,0.0636503067484663,5
"1301",0.354838709677419,0.190909090909091,0.228915662650602,0.174216027874564,0.348027842227378,0.0812883435582822,6
"1302",0.548387096774194,0.454545454545455,0.240963855421687,0.170731707317073,0.387470997679814,0.108895705521472,5
"1303",0.258064516129032,0.527272727272727,0.253012048192771,0.128919860627178,0.470997679814385,0.0889570552147239,6
"1304",0.370967741935484,0.3,0.216867469879518,0.202090592334495,0.357308584686775,0.115030674846626,6
"1305",0.209677419354839,0.209090909090909,0.427710843373494,0.205574912891986,0.508120649651972,0.256901840490798,5
"1306",0.435483870967742,0.554545454545455,0.271084337349398,0.0522648083623693,0.243619489559165,0.0184049079754601,7
"1307",0.774193548387097,0.372727272727273,0.240963855421687,0.111498257839721,0.222737819025522,0.0184049079754601,8
"1308",0.241935483870968,0.236363636363636,0.355421686746988,0.0731707317073171,0.308584686774942,0.0138036809815951,5
"1309",0.387096774193548,0.272727272727273,0.409638554216868,0.0696864111498258,0.280742459396752,0.0153374233128834,6
"1310",0.370967741935484,0.272727272727273,0.331325301204819,0.0418118466898955,0.197215777262181,0.0153374233128834,6
"1311",0.306451612903226,0.672727272727273,0.0481927710843374,0.121951219512195,0.308584686774942,0.197852760736196,6
"1312",0.435483870967742,0.463636363636364,0.132530120481928,0.121951219512195,0.248259860788863,0.0483128834355828,6
"1313",0.403225806451613,0.2,0.325301204819277,0.0487804878048781,0.350348027842227,0.0107361963190184,5
"1314",0.258064516129032,0.327272727272727,0.253012048192771,0.0418118466898955,0.410672853828306,0.0107361963190184,5
"1315",0.209677419354839,0.390909090909091,0.240963855421687,0.153310104529617,0.37122969837587,0.0858895705521472,6
"1316",0.32258064516129,0.345454545454545,0.216867469879518,0.212543554006969,0.354988399071926,0.139570552147239,6
"1317",0.516129032258065,0.290909090909091,0.156626506024096,0.132404181184669,0.419953596287703,0.0214723926380368,6
"1318",0.451612903225807,0.545454545454545,0.204819277108434,0.0662020905923345,0.389791183294664,0.0122699386503067,5
"1319",0.370967741935484,0.745454545454546,0.186746987951807,0.0801393728222996,0.201856148491879,0.00766871165644172,6
"1320",0.129032258064516,0.281818181818182,0.319277108433735,0.198606271777003,0.522041763341067,0.0920245398773006,5
"1321",0.774193548387097,0.290909090909091,0.253012048192771,0.0139372822299652,0.243619489559165,0.0138036809815951,6
"1322",0.838709677419355,0.463636363636364,0.22289156626506,0.0522648083623693,0.243619489559165,0.0613496932515337,6
"1323",0.338709677419355,0.745454545454546,0.180722891566265,0.0905923344947735,0.331786542923434,0.00460122699386503,6
"1324",0.483870967741936,0.654545454545455,0.156626506024096,0.132404181184669,0.352668213457077,0.0168711656441718,5
"1325",0.451612903225807,0.481818181818182,0.210843373493976,0.0662020905923345,0.40139211136891,0.0107361963190184,6
"1326",0.774193548387097,0.436363636363637,0.289156626506024,0.0905923344947735,0.243619489559165,0.0260736196319018,7
"1327",0.193548387096774,0.363636363636364,0.433734939759036,0.10801393728223,0.368909512761021,0.0950920245398773,6
"1328",0.403225806451613,0.363636363636364,0.198795180722892,0.146341463414634,0.366589327146172,0.0138036809815951,6
"1329",0.596774193548387,0.590909090909091,0.198795180722892,0.0383275261324042,0.167053364269142,0.00920245398773006,6
"1330",0.241935483870968,0.118181818181818,0.259036144578313,0.0627177700348432,0.220417633410673,0.0230061349693252,5
"1331",0.241935483870968,0.118181818181818,0.246987951807229,0.0766550522648084,0.22969837587007,0.0245398773006135,5
"1332",0.129032258064516,0.618181818181818,0.192771084337349,0.0766550522648084,0.234338747099768,0.125766871165644,6
"1333",0.209677419354839,0.390909090909091,0.385542168674699,0.233449477351916,0.466357308584687,0.251533742331288,7
"1334",0.741935483870968,0.336363636363636,0.234939759036145,0.209059233449477,0.396751740139211,0.0184049079754601,8
"1335",0.709677419354839,0.445454545454545,0.301204819277108,0.0836236933797909,0.22737819025522,0.00920245398773006,6
"1336",0.338709677419355,0.845454545454545,0.144578313253012,0.202090592334495,0.417633410672854,0.0260736196319018,6
"1337",0.516129032258065,0.490909090909091,0.216867469879518,0.125435540069686,0.352668213457077,0.098159509202454,8
"1338",0.32258064516129,0.518181818181818,0.180722891566265,0.132404181184669,0.561484918793503,0.0889570552147239,5
"1339",0.32258064516129,0.518181818181818,0.180722891566265,0.132404181184669,0.561484918793503,0.0889570552147239,5
"1340",0.451612903225807,0.245454545454546,0.162650602409639,0.121951219512195,0.248259860788863,0.177147239263804,6
"1341",0.32258064516129,0.5,0.192771084337349,0.167247386759582,0.259860788863109,0.00306748466257669,6
